#   TM STN_ID        LAT        LON   ALTD TA_MAVG TMX_MAVG TMN_MAVG    TMX OCDT_TMX TA_DAVG_MAX OCDT_TA_DAVG_MAX TMN_INMON OCDT_TMN_INMON TA_DAVG_MIN OCDT_TA_DAVG_MIN=
202508,304,34.31801,126.84849,25.4,26.9,31.1,23.8,33.2,20250830,28.5,20250804,21.3,20250812,23.0,20250812,=
202508,305,33.98622,126.92009,35.0,27.4,29.5,25.3,31.2,20250825,28.7,20250825,21.9,20250812,24.1,20250812,=
202508,306,34.43185,127.80110,3.0,27.2,30.4,24.7,32.6,20250802,28.6,20250803,20.8,20250811,23.1,20250812,=
202508,308,34.68703,126.07303,8.2,26.3,30.0,23.4,32.3,20250801,27.7,20250825,21.7,20250811,22.9,20250811,=
202508,309,37.94640,126.68660,25.0,26.4,32.0,22.4,35.6,20250802,28.2,20250801,18.1,20250810,23.4,20250809,=
202508,310,37.32471,129.26472,14.1,26.3,30.7,22.3,36.5,20250829,30.0,20250829,17.0,20250812,22.6,20250811,=
202508,311,35.78915,128.08673,605.5,22.8,28.5,19.4,31.2,20250824,24.5,20250822,15.8,20250808,19.6,20250812,=
202508,312,36.39314,129.14128,262.2,25.8,32.8,20.6,36.6,20250824,28.0,20250825,16.6,20250811,21.4,20250811,=
202508,313,34.88208,128.74127,70.0,27.5,31.5,24.7,34.5,20250824,29.1,20250807,20.3,20250812,22.4,20250812,=
202508,314,35.86621,127.74312,1515.3,18.7,23.2,15.8,27.8,20250801,21.5,20250801,12.2,20250808,15.3,20250809,=
202508,315,35.30673,127.51079,1087.9,21.7,26.3,18.8,29.7,20250802,24.2,20250801,14.4,20250811,17.7,20250811,=
202508,316,35.11438,126.99743,911.5,22.5,26.2,20.2,29.9,20250802,24.7,20250802,17.3,20250811,19.3,20250811,=
202508,317,35.72951,127.11418,105.9,26.5,32.0,22.3,35.7,20250802,28.9,20250802,19.6,20250812,22.9,20250812,=
202508,318,37.65328,128.68208,852.0,22.5,27.1,18.9,30.7,20250824,24.9,20250825,13.3,20250810,19.2,20250811,=
202508,319,37.53726,130.87084,58.0,28.0,31.6,24.3,34.2,20250819,31.2,20250819,20.6,20250808,24.6,20250812,=
202508,320,38.33104,128.31375,1263.9,19.6,22.9,17.3,26.3,20250802,22.1,20250824,14.7,20250810,16.9,20250809,=
202508,321,38.11470,128.19630,253.7,25.4,30.8,21.9,35.1,20250801,27.4,20250825,17.4,20250811,22.0,20250811,=
202508,322,38.23158,127.68573,437.0,23.6,29.1,19.8,32.3,20250801,25.3,20250824,15.6,20250810,21.1,20250809,=
202508,323,38.27268,127.52551,276.0,25.4,30.6,21.5,33.6,20250801,27.0,20250819,16.6,20250810,22.5,20250813,=
202508,324,36.91019,128.07446,155.9,26.2,31.6,22.3,35.1,20250801,28.6,20250825,17.1,20250810,22.4,20250809,=
202508,325,37.14449,128.02526,231.3,25.5,31.7,20.8,35.8,20250801,27.7,20250802,15.8,20250810,21.6,20250809,=
202508,326,37.54553,127.61126,191.0,24.9,30.8,21.1,33.7,20250801,27.0,20250801,17.0,20250810,21.9,20250809,=
202508,327,36.62611,127.51278,97.0,27.4,32.4,23.7,35.6,20250802,30.2,20250802,19.5,20250812,23.4,20250811,=
202508,328,33.25050,126.39838,61.0,28.4,31.3,25.9,33.1,20250827,29.5,20250807,22.2,20250811,25.6,20250811,=
202508,329,33.44734,126.56546,377.0,26.0,30.3,22.8,34.1,20250826,28.4,20250806,20.0,20250811,22.9,20250811,=
202508,330,33.50081,126.64947,144.4,27.8,31.7,24.6,34.8,20250805,30.1,20250805,21.3,20250811,24.2,20250811,=
202508,331,33.29554,126.42053,431.0,24.9,28.1,22.2,31.1,20250801,26.4,20250801,19.9,20250811,23.2,20250811,=
202508,332,37.44343,129.12207,49.1,27.0,32.8,22.1,37.2,20250819,30.3,20250829,17.6,20250812,23.0,20250811,=
202508,333,37.49142,129.09234,74.4,27.4,32.4,23.1,36.9,20250829,31.5,20250829,17.8,20250812,22.9,20250811,=
